,x_acf1,diff1_acf1,diff2_acf1,x_pacf5,entropy,lumpiness,stability,crossing_points,hurst,unitroot_kpss,nonlinearity,kurtosis,skewness,chaos,lshift,fspots,max_kl,extreme_dist_shape,seasonal_strength,trend,spike,linearity,curvature,label
8094,0.9930200966755532,0.47690620416103396,0.21683604791669492,0.49085675682133834,0.1668937912727424,8.642060637801161e-05,0.7181285862593324,0.06511627906976744,0.999218074162739,0.1924503005113732,0.00033450485256613873,0.004843506413553885,0.21847676050838874,0.150142017680474,0.26723259175269914,0.05319148936170213,5.531668897533334e-05,0.15230132245690378,0.1418160477313604,0.9908543431324661,1.2402867169358314e-07,0.43136991394967583,0.0037057066001479066,Daily
8095,0.9943009882834823,0.5047658596099286,0.2691941559923621,0.4927491737725672,0.13260210051837995,0.00014227758461723977,0.719056633784886,0.13488372093023254,0.9992513770062112,0.3663612534496607,0.00010637495044247717,0.005193515413781224,0.2097913813575339,0.15116967234660933,0.33754728784868043,0.07021276595744681,0.00012372514322270834,0.14848197101523075,0.1802611303329848,0.9923592080091967,1.1414100090649073e-07,0.20971425169419594,0.18996120760978757,Daily
8096,0.9972240872532597,0.5433267467039626,0.265168737906719,0.4947515887465953,0.030510020865003984,2.9846763863376986e-06,0.7354946417875727,0.03255813953488372,0.9998115772414515,0.7819008891410053,0.001880197142911625,0.004937735168476284,0.24664422515452356,0.03596993320310049,0.1415671494716825,0.20638297872340425,1.2278652524099437e-05,0.1883567011104433,0.13541819530411714,0.9979926868763692,6.439008572854115e-09,0.952939914473609,0.6052400116860595,Daily
8097,0.9927979986931549,0.5321968092841854,0.24147204194110794,0.49231540912680494,0.22174582979005708,0.00032839730642630937,0.6997067124384209,0.09767441860465116,0.9990874681099453,0.0709533316698985,7.488168577218909e-05,0.008304881095431049,0.18811389196431755,0.31207231454298734,0.37604304149529055,0.07021276595744681,0.00027472265852800787,0.14575274538065944,0.1587794840224916,0.9882443080232316,1.0768617593433037e-07,0.5388451954238559,0.48115569073897657,Daily
8098,0.9947436083727091,0.4802917271043436,0.22796945995281004,0.49323106895319735,0.15814870041134144,3.2673599033415235e-05,0.7213045173275066,0.06976744186046512,0.9995212699757094,0.6545016111230209,0.0006040799169619215,0.005051283971486435,0.20534146326329278,0.04811721635269525,0.2267444906739993,0.03829787234042553,3.053094462559777e-05,0.14589604151068095,0.19160067720473764,0.9924812310988668,6.1079980800462e-08,0.9162702288161664,0.4323288105198481,Daily
8099,0.992032707149515,0.5252747874642085,0.2726506446405064,0.4869496742142506,0.1570207496635918,5.5074402344598225e-05,0.7251794837214204,0.10697674418604651,0.9995113805218632,0.4400022406484932,0.00976146869441251,0.02401694485506637,0.3194647821466408,0.09936542344825705,0.24035462824845844,0.15531914893617021,0.0001592884673846113,0.19116260710091154,0.16726239422160136,0.994372068138164,6.346673005923735e-08,0.8392858637235507,0.7165604195016952,Daily
8100,0.9964161334171334,0.57654890541683,0.2690976923763676,0.49551133581858076,0.07360784088100014,1.940109597137508e-05,0.7297745347539705,0.027906976744186046,0.9994950258819415,0.30663903908083634,0.0006292248697008462,0.005071885597988483,0.20019317281445767,0.004323853991961729,0.23172754698609255,0.07659574468085106,1.98212593112946e-05,0.14338087397391908,0.144669767459103,0.9961023443794987,1.6886491376816094e-08,0.679559769980361,0.9362588461317156,Daily
8101,0.9985117893538441,0.5132509988093624,0.25987648264198915,0.4983268930308561,0.07311906001710355,1.0926995435902162e-05,0.7315909981956401,0.06046511627906977,0.9996384752391689,0.6058563924372142,0.0011824005917707488,0.003363072992558839,0.2068287121043724,0.03998369517810927,0.21975820492795844,0.06808510638297872,2.7104070545615773e-05,0.1397482625537504,0.18188885620327178,0.9971810754754891,8.866070205989662e-09,0.8798771699494605,0.44407175522493014,Daily
8102,0.9992056535767319,0.558984554967253,0.2748779260349804,0.4996764260341672,0.032043478117624646,4.334708302360381e-06,0.7369736722350013,0.027906976744186046,0.9999185601623821,0.7084490175617482,0.0023010480632546615,0.0025615356870599577,0.23535794916629615,0.015316982495022365,0.19695539098537093,0.225531914893617,2.005434651449104e-05,0.20720937681799267,0.214059743481196,0.9989205742088149,3.5306200054722443e-09,0.05901073433794041,0.6813454066961864,Daily
8103,0.9934426497665563,0.5299311216538729,0.26255160766059493,0.4936275385488074,0.2061821070228378,0.0018500732711170865,0.6995142230120054,0.08837209302325581,0.9990554775230749,0.131092966338859,0.0006798416342618921,0.009350277017825655,0.20113771925144575,0.32213424633911303,0.6526729412443033,0.08297872340425531,0.0009274969226891459,0.1499710479519339,0.14529416792574465,0.988227203157809,6.125337926268416e-07,0.5966185023757211,0.3876624886415834,Daily
8104,0.9981834027178759,0.48637264258493834,0.2398482984082086,0.49800932565697054,0.03255733584278564,2.059116497113807e-06,0.7354025203021031,0.06046511627906977,0.9998930170774749,0.7965189488328236,0.0014981733063752043,0.0038351764136162966,0.22489174862322897,0.02926935025026413,0.10199582439525089,0.1595744680851064,5.4130137305225915e-06,0.15493802058229755,0.14130964899199092,0.9979153044711915,3.2919100269234237e-09,0.9602866298188191,0.5161064509696035,Daily
8105,0.9964125099566734,0.47463617193477964,0.23379306460101545,0.4941194321172234,0.04860322314585741,5.612384434503922e-06,0.7333663456092744,0.013953488372093023,0.9998115772414515,0.7651659731272845,0.0014952556768879305,0.003892267044018318,0.2122753890996773,0.012444405115268,0.14627604659184348,0.1,1.1603087841307427e-05,0.1425067657931034,0.15907316997182577,0.9972824906940603,7.461407150431179e-09,0.9468554209740763,0.4723934976752221,Daily
8106,0.9951076579495542,0.5546172189415618,0.2919465692555988,0.49774080269229104,0.11774539936595363,8.42873781349844e-05,0.7212256727840564,0.046511627906976744,0.9995212699757094,0.573128132973981,0.001108440453506279,0.005702896204163943,0.2245107122278197,0.05735276364002326,0.23650329155106817,0.04468085106382978,2.302710464699819e-05,0.1580636136287282,0.25186455916470457,0.9936704924956166,8.673112961752827e-08,0.8672736216578064,0.3325035604028475,Daily
8107,0.9927857128116248,0.41944921174251376,0.18352278473234251,0.4891008164068115,0.14406335173696572,5.5596129877045e-05,0.7281616492618379,0.18604651162790697,0.999484472268239,0.41074067551976307,0.0033916028181737302,0.016989041661243605,0.3002515836926128,0.022264678003116344,0.2356627433146488,0.17446808510638298,7.162575357283358e-05,0.18498885548184338,0.18367650880364939,0.9958986340977363,1.5968556087302812e-08,0.7942246385971761,0.859971159320968,Daily
8108,0.9963449380948532,0.48407184969208467,0.24108749646530153,0.4944019442634043,0.11172196685718827,3.634500768470294e-05,0.7266085419240732,0.08837209302325581,0.9995570354057239,0.672798473516161,0.0017354641325534473,0.0032592468569205037,0.20737266123732645,0.03424585375488135,0.30427132690411934,0.04042553191489361,7.556022514493487e-05,0.14397521881214068,0.19156440833080624,0.9945231979079139,2.624153035591982e-08,0.05454332644826987,0.41516451250302466,Daily
8109,0.9955408151986122,0.5451828602114562,0.24333004964425176,0.5020577047010176,0.13780743560633169,3.498264655587247e-05,0.7209557809925161,0.07441860465116279,0.9991800425609525,0.3849964102245313,0.0032035008990663927,0.006057093795319431,0.250639206849422,0.1135021878241556,0.27224553698879794,0.04042553191489361,4.943825860783924e-05,0.17624767997975374,0.180348956462449,0.9925623983959171,4.162457656864416e-08,0.7622369825061761,0.8434988099833335,Daily
8110,0.9972824724856477,0.5108417611699155,0.26921408556794735,0.4980882826463744,0.0657893996339799,1.9592232565484016e-05,0.7319218707408068,0.06046511627906977,0.9998115772414515,0.7362087938476845,0.0011314495030673118,0.005953761633131476,0.22131465782785933,0.03363190757250857,0.12431083267451994,0.13191489361702127,1.1383737538851435e-05,0.1559945400356819,0.13276621447022935,0.9964775464909331,1.7283571091695926e-08,0.9474328969760161,0.48211488426207216,Daily
8111,0.9726006823443114,0.43409574011683394,0.21683442858972823,0.4644221033806291,0.4413107737691321,0.0004037069847202416,0.6662135109626938,0.14418604651162792,0.9985777588047544,0.3356076379387938,0.0018596222085587217,0.009389352221120214,0.18635212845342466,0.8058735066480112,0.46138060739514786,0.025531914893617023,0.0001217602943051832,0.14383334941742337,0.2389218575864841,0.9638881521377898,1.1303433835993573e-06,0.17623852633040937,0.43610613504838797,Daily
8112,0.9871099690071403,0.45648714076756475,0.2498285358810105,0.48207246901426243,0.14190897373502676,3.326324643980528e-05,0.7228672471822889,0.19069767441860463,0.9995570354057239,0.5906288615009981,0.0004083576189270438,0.0121580478871282,0.2735916376030928,0.1500579507093086,0.22354076170353399,0.07234042553191489,4.8377854366002365e-05,0.17655816000214863,0.17224454132636016,0.9899381680395739,1.0985056000838587e-07,0.08128877781653882,0.6859102081637216,Daily
8113,0.9982512682583808,0.5160836336360634,0.25927600947663343,0.4989074858766426,0.08897657416994509,1.8556203974700123e-05,0.7293023526830934,0.10232558139534884,0.9995570354057239,0.531529417334685,0.0008886964494473107,0.004011743818566754,0.20575797047982894,0.06982598713654023,0.25249317466919713,0.08085106382978723,3.829456712267351e-05,0.1398768532135153,0.17892799883826663,0.9964401030386194,1.409967760456368e-08,0.8480362309435795,0.44617446935190774,Daily
8114,0.9925155287996875,0.5052516588138471,0.2729449719627453,0.49379549741987766,0.12251363926584036,3.2852832204552046e-05,0.7225383941018555,0.09767441860465116,0.9996384752391689,0.6374458773613881,0.000852630019117813,0.006826168881684547,0.24361422106696917,0.06341209291888132,0.2484123764047969,0.05106382978723404,4.563132330381129e-05,0.1681589070137536,0.10534856947819032,0.9906897334830297,8.140423704199291e-08,0.05807236203534982,0.6041677114138221,Daily
8115,0.9888320321665238,0.4992317555563975,0.2547063926867558,0.4825135332313291,0.25590576614939187,0.00025430330547273293,0.7003064586199446,0.15348837209302324,0.9989052033904597,0.04268934810438629,0.0008100733530442721,0.008821499643400399,0.2059002861613134,0.4874522743356228,0.3716578584762811,0.05531914893617021,0.00016546349026353097,0.1492385982176363,0.13382827962077445,0.9804532676433351,3.4957837456142436e-07,0.5118666263890231,0.43560946472331735,Daily
8116,0.9952957716858992,0.5397517256823766,0.26033787200752234,0.4939301253946679,0.15984230807632804,0.0004298461563737099,0.7211772030331848,0.06046511627906977,0.9995570354057239,0.5464097601342184,0.00026332688444729354,0.004818543512909362,0.1862845583117896,0.019552244951418156,0.5694815468386711,0.05319148936170213,0.0004109468937558359,0.1286400990362283,0.17788992120557048,0.9944355108138829,6.888746657442166e-08,0.09772335897999668,0.31590981680514485,Daily
8117,0.9956472534869397,0.4918398006907483,0.26173437241114117,0.4963560884394528,0.10062930480132215,1.927341521636018e-05,0.7279446384774051,0.07906976744186046,0.9996384752391689,0.6806279674711427,0.0032034005682748897,0.0033194915412317182,0.1983155727149022,0.03137632823518693,0.19200903867507285,0.17446808510638298,1.5246743413669487e-05,0.11820861094651466,0.18158304258749203,0.9954732193834428,1.987899093641319e-08,0.05210052761281292,0.4892080334465442,Daily
8118,0.9965490928605047,0.48201441187524385,0.2628861252404122,0.49656126223858044,0.0693628433433201,6.636112441865714e-06,0.731451694865925,0.08837209302325581,0.9998115772414515,0.7847011418894638,0.001841706258430827,0.003680370266298286,0.1941734622846461,0.029237163779838045,0.14695364336843425,0.05319148936170213,9.578271937919755e-06,0.12842453361024364,0.16833086816840698,0.9958025611980589,1.270963362729916e-08,0.9498994864938736,0.42911087658795255,Daily
8119,0.991352673012802,0.4960224094926156,0.25766898675115596,0.48627249907777353,0.22110697104638943,0.0002180766252042422,0.7131496159987628,0.13023255813953488,0.9991311734998489,0.22549242654257873,0.0009367884323064226,0.013529810493710855,0.18041904955479876,0.231827031656978,0.27088714551921156,0.06808510638297872,0.00026996876711445083,0.14826123262264698,0.1911441223250752,0.9892357901775315,1.7081682504185525e-07,0.29189138359993017,0.1124856987399212,Daily
8120,0.9878109117264793,0.49402061065693864,0.24229180238245723,0.48272980908180074,0.21426493474115693,0.00013318563895217063,0.7064648863116676,0.10697674418604651,0.9989866432129768,0.36621462245014,0.003797655037162964,0.00835610444359529,0.22887521767147823,0.22384970503994614,0.27842394516041746,0.04468085106382978,8.902864796138495e-05,0.15986944087665028,0.20152357311497776,0.9877757502070422,1.1422613025016729e-07,0.7744590636518185,0.7659995546486578,Daily
8121,0.9968001418221989,0.49810654212239397,0.22402512052109608,0.49423303833619403,0.07427637137258047,4.860786313395622e-06,0.734472192323515,0.04186046511627907,0.9996384752391689,0.6160210955619432,0.004085121115165994,0.008084019877211666,0.26162103804542713,0.03173183307792841,0.21038428842896978,0.11063829787234042,3.357606774278867e-05,0.17933954101269153,0.14800896449554266,0.9978994278616954,4.926042309954137e-09,0.8994414122865142,0.6642328474356246,Daily
8122,0.9939244582057172,0.4835713100183388,0.23819353131790205,0.4919344997706678,0.16946902629647198,3.8394964055643006e-05,0.7175631460032516,0.11627906976744186,0.9995570354057239,0.4760064744464969,0.0007485059018232877,0.005850597241394875,0.2286139168916893,0.08633425396808726,0.3058407250915098,0.04468085106382978,4.106920045683862e-05,0.16053038113598608,0.11259578584763744,0.9908931171108061,4.892057362285718e-08,0.11139232982106667,0.540859009720596,Daily
8123,0.9946764705618767,0.49625441619384675,0.2528550647435174,0.49299242782254915,0.15087466169161545,4.7203559338367976e-05,0.7206266090536488,0.04186046511627907,0.9994662310475748,0.6116717465498795,0.0018862267124096798,0.004104505169444862,0.2163427556538067,0.07247721017296029,0.33004469836350353,0.04468085106382978,9.354994312080387e-05,0.15081336759963726,0.17575833585712355,0.9919929283120682,4.8061096422321926e-08,0.07146102898923118,0.4585261659648572,Daily
8124,0.9886339567256993,0.42833066395157327,0.2117364764375873,0.4883475558072737,0.21225864858041532,6.0501905545670955e-05,0.7151388828702041,0.11627906976744186,0.9991882331429203,0.5633974177481199,0.001554244844251817,0.009800895375825474,0.1709461683172553,0.208014502769396,0.32087314691067137,0.05106382978723404,7.217238015973092e-05,0.14251969647964502,0.2563200926162313,0.9885700749363029,1.1477982029899561e-07,0.08902614143303278,0.32065467736028386,Daily
8125,0.9866649739063547,0.4625198325102647,0.23256332150806142,0.479221816882087,0.2421009915293496,0.00019321800982405592,0.7040518728400145,0.09767441860465116,0.9989866432129768,0.1522473199581346,0.0024161411432132287,0.005890305634217528,0.24824768930988497,0.40825082936719637,0.34353084083037155,0.036170212765957444,0.000140273903679513,0.17561706391858597,0.15335355730158956,0.9837704251781233,2.1678997874502813e-07,0.6665636010357634,0.657447879933045,Daily
8126,0.9941321496838863,0.4355145411662528,0.23512778990308397,0.4941310060025429,0.08685111266903511,2.152591413227586e-05,0.7289060949329655,0.05116279069767442,0.9995570354057239,0.6180080212387615,0.0012164910162482635,0.004755497623115095,0.19040521596769733,0.03802123254716422,0.19708979195373466,0.07659574468085106,3.609329732176622e-05,0.14006405192922597,0.1399031109236662,0.9940384363930767,5.648167904455749e-08,0.06829832464190538,0.35235562861339476,Daily
8127,0.9944487272607899,0.523024586542369,0.2451904628286613,0.4920080211046639,0.1423469580996708,0.00014322601156557056,0.7171660100652448,0.06511627906976744,0.9991079432416381,0.3960949305874691,0.0023866070934086487,0.005863631394777269,0.24821345868907482,0.16494646545712963,0.27625495445516296,0.04042553191489361,4.790170102662963e-05,0.1745483830941738,0.16279881636385196,0.991576787320343,6.763645647129331e-08,0.7680513760561742,0.8318037741900126,Daily
8128,0.9950277650858136,0.5317112758175097,0.2619225203681801,0.49872444384543413,0.17306803925238723,0.000245524072781649,0.7149236443558953,0.08837209302325581,0.9992219065341663,0.17487759865394253,0.0009288802329564948,0.00539076217879321,0.231795951136469,0.15706467911841024,0.269060278075935,0.06595744680851064,0.00026030912955512077,0.16168290540911928,0.1577887205509557,0.9924256212847534,6.707434731218701e-08,0.32156043574774096,0.25321431108520126,Daily
8129,0.9902654035946278,0.5000668278680733,0.23804919007557157,0.48847594230866,0.24557414278806056,0.000926185407973671,0.7004099046522664,0.10697674418604651,0.9990947440360018,0.23313717114442206,0.0019627658975243066,0.0037034149947725893,0.19837674411250067,0.23885004716607075,0.6066640806383276,0.0574468085106383,0.0005755739010637643,0.13806056069924488,0.13447564779729151,0.9864863378275284,1.9040095090074896e-07,0.25480035938863355,0.2872257808415509,Daily
8130,0.9960226793367334,0.47827433723436896,0.24437685176773571,0.4966852796321761,0.08962553530451867,1.718356037870671e-05,0.729972528897593,0.09767441860465116,0.9996384752391689,0.7312553250464753,0.0029155847726322352,0.0034081567791559905,0.1972669706874027,0.027010449026572216,0.23303320226416097,0.08085106382978723,1.6203630794717713e-05,0.13473516523211868,0.23853098161775105,0.9959161975433712,1.5881708324168213e-08,0.03173709612292669,0.4246614649059564,Daily
8131,0.9961383747736979,0.5056717660710675,0.2386947339924274,0.49255042058947696,0.02825798262952206,4.7854486578144075e-06,0.7355637122445168,0.03255813953488372,0.9998115772414515,0.7613619357619642,0.0008256474758779369,0.005860529009216849,0.25946008466695597,0.02807172942991864,0.11622118342221792,0.125531914893617,1.6715715960004185e-05,0.2159158431920312,0.11966371382376723,0.9980585074982966,5.282985131501003e-09,0.9448311262389977,0.6495884832992846,Daily
8132,0.9685309795871803,0.3727124105891745,0.19934354664615922,0.4710254617600588,0.3016459051404501,0.0010055352430334388,0.659322410080633,0.22790697674418603,0.9984461608413302,0.22887159549541553,0.00039976209898606084,0.013872702903153669,0.1669055580221036,0.8256486756232131,0.32973524916231156,0.036170212765957444,0.00022296969383085735,0.145850786129372,0.1999046079725568,0.958791841041568,1.8371289621351523e-06,0.6881009651594936,0.19212851417090437,Daily
8133,0.9893894968197132,0.48893725565122975,0.23505172066279573,0.4818943479849493,0.1812717904223491,5.6836592315639986e-05,0.7129370121714079,0.2,0.9993583903159542,0.3610515795904917,0.0007357597895590034,0.008402341937916842,0.19885107973414584,0.20544797863025746,0.27475656192647624,0.05319148936170213,3.205414637177819e-05,0.14861821493102884,0.16377751065622123,0.9898261269700652,5.969579431135683e-08,0.7647371616221947,0.20247221305051805,Daily
8134,0.9939241644964365,0.5363716293046381,0.2743075667829421,0.5012178367731157,0.23713869411526,0.000579136211175259,0.7017888457538037,0.05116279069767442,0.9992397129659831,0.10495410969249867,0.001433157514106683,0.006348797470466884,0.23251899049675065,0.2935445183055452,0.42667271357224607,0.0574468085106383,0.0003428188422090025,0.1613801455385966,0.18745122664662964,0.9892915367070038,1.4841947100849658e-07,0.3486411632256997,0.660461618065638,Daily
8135,0.9964492153829418,0.5318649896008658,0.266790041424225,0.49965966869346135,0.09498922890677908,1.79562944527625e-05,0.7292323626493423,0.12093023255813953,0.9995284686093138,0.609500684305028,0.003709943029577264,0.00693067809438528,0.254639275038789,0.023704632962347448,0.13209216798826445,0.04680851063829787,1.6731123789931925e-05,0.176374014784976,0.15303050896561288,0.9955439379043474,2.4054067985503223e-08,0.8778905786909761,0.7614386495210135,Daily
8136,0.9969831080304187,0.4980981665094685,0.25964774426655235,0.4942458286582927,0.025175493131183724,3.31405684785502e-06,0.7359064718644703,0.06976744186046512,0.9998115772414515,0.7072964673078576,0.002695474384831319,0.0076520829700166566,0.2751411648948501,0.06564374904545842,0.11928797093502264,0.16170212765957448,5.826309026548884e-06,0.21679231451565534,0.1251653932903889,0.9987351516483531,1.4729548512502666e-09,0.9261919066090051,0.7055352040776275,Daily
8137,0.9978288468917794,0.6743275327962543,0.38289947007349573,0.515851765853088,0.06073162229304774,8.21154021685498e-05,0.7298233323029851,0.05581395348837209,0.9994980155735209,0.5087924156224363,0.013230295613270559,0.007506156674386543,0.26086793221469495,0.006118018225155392,0.1731470815747108,0.2,1.9163461139034692e-05,0.18549391409767138,0.26628493367462835,0.9964669558585015,7.475426662421347e-08,0.8233240273502155,0.819368079192756,Daily
8138,0.9825985980007143,0.5529547258083048,0.2839312918346716,0.48254750780928296,0.3597394854200425,0.0015788043289073981,0.6601284638852615,0.10232558139534884,0.9986860966467781,0.04102591026666033,0.0007235249983622615,0.007865210814588,0.20844229707030448,0.7601754188837535,0.4324698967524259,0.036170212765957444,0.00012032182279822331,0.1536604953980785,0.19047012928701545,0.9712711914074887,1.246499878229836e-06,0.5410264862787428,0.3771377995898606,Daily
8139,0.9947391829248788,0.5151081568020683,0.24122010758966683,0.4932805139712879,0.15148876607678985,2.657129181361088e-05,0.7224805061407676,0.11627906976744186,0.9996384752391689,0.4482249682695753,0.0005603070439405693,0.007951973938288776,0.24967852997479734,0.02349660284122592,0.23357650809536798,0.05106382978723404,2.3686465108618144e-05,0.17202000853029434,0.13552878449611022,0.9927747667386607,3.619111959768106e-08,0.12054608478177214,0.5619718033838814,Daily
8140,0.9913621381372127,0.5005711307386447,0.27473933264413,0.4960532471126696,0.2137314432009365,8.506762109175121e-05,0.7105075350361757,0.13953488372093023,0.9992509874454687,0.144263685710124,0.001507543061592875,0.005985588271712682,0.18281868080513358,0.24572044446802285,0.22742090223149267,0.05106382978723404,7.463933719972607e-05,0.12819706736776174,0.15119101584304562,0.9870069834626248,2.2574547469759544e-07,0.5000695126618862,0.04720806565270069,Daily
8141,0.984573339594998,0.4981242351514771,0.2399326188973469,0.4750767586267391,0.3093277333764394,0.00016130673322945616,0.6966593949723586,0.13953488372093023,0.9989866432129768,0.16038454814285366,0.0015220202982169169,0.007163486282553977,0.20052181495270346,0.37301100486141425,0.4131705670962194,0.03829787234042553,7.383613175814235e-05,0.14621833424034383,0.12343664036367129,0.9808279762394637,3.852379879115238e-07,0.5368771490096116,0.03172397050368614,Daily
8142,0.9971735058968462,0.4828402130328658,0.2445341965491457,0.49458324218972144,0.04492863031308636,5.633496266714067e-06,0.7340497414495957,0.06046511627906977,0.9998115772414515,0.7960359341300375,0.0023162638449573105,0.004244658002466111,0.22765944045449038,0.01562691519870881,0.17922170387198277,0.18085106382978725,1.1711251561921527e-05,0.1581000811199725,0.177306438796324,0.9974444267010671,5.213824255330634e-09,0.960318117325573,0.5308046644176521,Daily
8143,0.9970248527473075,0.5559184590257213,0.28417883994519766,0.49624036493923784,0.05295121071271114,6.485345687995297e-06,0.7353900560090162,0.03255813953488372,0.9998115772414515,0.7604444556823942,0.004385159262800245,0.0027657200302350134,0.21313190311835709,0.03030317441128446,0.19871561738046842,0.13617021276595745,2.6810757604551043e-05,0.14490799035221985,0.15214855545092346,0.9984985698870731,2.1551574347639682e-09,0.024567133348509462,0.48957809620793796,Daily
8144,0.9841854177427356,0.344633448172738,0.16199210097357392,0.5011856725112076,0.21321722034861912,8.318457918649345e-05,0.7031327563329987,0.12558139534883722,0.9985203226583081,0.41407375098166865,0.005107622636608082,0.005118505101901533,0.1836945269209239,0.4521755671088849,0.290495505859567,0.02340425531914894,5.7956023533915456e-05,0.13697717860158823,0.16196791833082777,0.9799723559632546,4.2952736120239706e-07,0.187721217239317,0.16261864086517475,Daily
8145,0.9915200482185067,0.47311634339146524,0.23682774554467362,0.486132805421141,0.15023389727844616,5.4387915906804785e-05,0.7254855909966753,0.10232558139534884,0.9992769504866841,0.23847335317450222,0.0018353069868941889,0.011175149801424459,0.2521083057518278,0.05552244645677544,0.24568174926617897,0.07234042553191489,4.9086836161040124e-05,0.16868643803940905,0.19684578664758934,0.9928283186608912,8.038880584005407e-08,0.6426392281332672,0.9528122886413812,Daily
8146,0.998170251374531,0.5641172251344118,0.2812706836554083,0.5028490768907261,0.08823556673830801,6.250295778499969e-05,0.727868713124926,0.12558139534883722,0.9995570354057239,0.6275511912196067,0.0021632029894954967,0.004677111755403137,0.19882220429279257,0.04617489437873934,0.18873042793545733,0.23404255319148937,3.520705886159811e-05,0.1482364956105921,0.14673013366462256,0.9956940381442381,2.5290529999024076e-08,0.07713919404556102,0.3297618650282965,Daily
8147,0.9967709293220248,0.5420404532142812,0.2891923648469066,0.49702680873897764,0.05845914763898674,2.6809107446775666e-05,0.7331262101729809,0.06511627906976744,0.9996384752391689,0.6174927880886841,0.007609437448830114,0.01217568616125544,0.2947691086419799,0.07778670812311159,0.11962607189883634,0.1702127659574468,2.916203004622956e-05,0.2149120641532271,0.1409708783545711,0.9976580880182784,1.166911083104533e-08,0.8881192773616428,0.7788909524651522,Daily
8148,0.990496118238208,0.5092766167046661,0.2657261436496903,0.48876231600477826,0.1972267391075062,0.0013771110693950638,0.6943151671010749,0.09767441860465116,0.9989052033904597,0.1486721636128151,8.753008336726925e-05,0.0066008885899420024,0.21380031597076207,0.3377563194910564,0.362402630402768,0.06382978723404255,0.00026858670826404737,0.15013944022045259,0.17389869961018056,0.9841012034421991,3.612226256828223e-07,0.5650239218533745,0.14790724588277687,Daily
8149,0.9912356900788928,0.49482555073102485,0.24844316893730845,0.48673885757111773,0.14775031439719633,0.0001830980408929251,0.7117025306147009,0.05116279069767442,0.9991577121165003,0.5893811390048622,0.0006806468770188565,0.00479629876025596,0.2241396543548387,0.26899817552575195,0.27752155519347643,0.07021276595744681,9.464642108445253e-05,0.1565388816787221,0.22175016782610937,0.9879995904253932,1.239524009443173e-07,0.10120302649399587,0.50077001008328,Daily
8150,0.9982263119642528,0.5277042247659355,0.2669433830038951,0.49871395762988313,0.08398089906095041,1.713861390319488e-05,0.7306010556371978,0.04186046511627907,0.9995570354057239,0.5159545969976406,0.001316807474497766,0.0038481017764054257,0.2030452984329781,0.061317868346367654,0.2172136371595853,0.0574468085106383,2.2254587266505655e-05,0.13940730527931214,0.1786525817228305,0.9965456874681848,1.1894877955265736e-08,0.8448777766745834,0.4103728451597504,Daily
8151,0.9927455236251462,0.46403593696519274,0.2349169895923438,0.4896674358537384,0.14633387403069864,7.842464729053174e-05,0.7208566506456954,0.12093023255813953,0.9994719105412138,0.3787130289820164,0.00015750885201066858,0.008934543121481881,0.18614142429060407,0.06645275274459449,0.3315027843882588,0.06382978723404255,5.7572576947240204e-05,0.14863134738374648,0.14779831888219205,0.9920322263378335,5.403984817031026e-08,0.7526379659584755,0.0879918245808462,Daily
8152,0.9965770876722854,0.535376498504662,0.2412089535199236,0.49631211318392077,0.11208329698572339,1.8016557568986338e-05,0.7267719995118317,0.09767441860465116,0.9997199150726124,0.5408440617929652,0.0006789024836935655,0.007290557975476099,0.24872734883070816,0.019999365069528173,0.2286371643454011,0.04680851063829787,1.7203664266311483e-05,0.17313259737286235,0.14646335740776908,0.9950408865274478,1.756166915916115e-08,0.08646364335591167,0.5619793439379048,Daily
8153,0.997864692611804,0.6069795666959769,0.29199796371884773,0.500053366595719,0.04175544845409407,3.733706029770884e-06,0.7358757779944409,0.05116279069767442,0.9998115772414515,0.7620848815067711,0.0036220786312176705,0.00625531592226416,0.24938268731283,0.05995036581844078,0.13523904763782726,0.1595744680851064,6.471652901648429e-06,0.1746105510667839,0.13283291098408292,0.9986912231963014,1.7551953025219319e-09,0.9529449348920472,0.5780879865300413,Daily
8154,0.9933359838379174,0.4723976337114543,0.2374169822015748,0.48893235479211666,0.13160463057543148,2.2059055033098182e-05,0.7223819121330622,0.07906976744186046,0.9993583903159542,0.6615651207889136,0.00021184776330586495,0.006281706952866657,0.21650723492394522,0.10895519435251012,0.20540802180137754,0.04042553191489361,2.3539632378132877e-05,0.15262422195015746,0.16007577736266435,0.9919985612700112,4.276556446330051e-08,0.06371535781383869,0.41840148510528047,Daily
8155,0.9935776594677173,0.4815396584732179,0.25260636475133413,0.4936580090250267,0.150026436451415,2.4828119180334364e-05,0.7225223681294008,0.11627906976744186,0.9994924855498846,0.6445070099364025,0.0018415846946811152,0.004193669021716195,0.21681442334749684,0.06831583374524934,0.3005848067027164,0.0574468085106383,5.4613535230617646e-05,0.1509124427655682,0.21350609391798764,0.9921897279441648,4.4266405611267065e-08,0.06176689758232318,0.4876625423341648,Daily
8156,0.9886858506246977,0.5467056995287636,0.27374360587959684,0.48672683928463717,0.23086613532609268,0.00048061112276421924,0.6951346233797627,0.13023255813953488,0.9989866432129768,0.26504722258574337,0.0005513444879963968,0.014265990364910648,0.15323608169990094,0.3852963439308782,0.3609847713592837,0.0425531914893617,0.00011395244962588388,0.1412199917154373,0.1773382726587318,0.9840052289357716,2.9612585106400253e-07,0.6901266897036549,0.8027171274403582,Daily
