"","x_acf1","diff1_acf1","diff2_acf1","x_pacf5","entropy","lumpiness","stability","crossing_points","hurst","unitroot_kpss","nonlinearity","kurtosis","skewness","chaos","lshift","fspots","max_kl","extreme_dist_shape","seasonal_strength","trend","spike","linearity","curvature"
"1808",0.425183882394092,-0.0935262961496283,-0.344112161224652,0.307708112916313,0.933460568416241,0.168905458467665,0.0382317731041516,11,0.753583445471908,0.0684135101058724,0.177314588821831,2.41742187338045,0.229839263234272,0.999982478611156,1.77650741047904,3,6.89990375572546,-0.218204034414569,0,0.346408506344897,0.000948072937727979,0.16651283133968,-0.631352894161666
"1809",0.913389209110304,-0.108712148594252,-0.505696294355655,0.874570901276442,0.662068166818507,0.00135648468912279,1.34311192967609,5,0.99035672389422,1.03198968308484,1.84209306338359,1.70613086040137,-0.396696566945298,0.93043286386136,1.1034704674419,5,0.85042873882643,-0.842093482633345,0,0.979277865711442,5.38971956805111e-06,5.0840827955167,-0.898088580912437
"1810",0.927206960314555,0.182692637364455,-0.409199944530934,0.909054897160516,0.645222626175735,0.00375502180149113,1.27735756950067,3,0.991135100006936,1.05233472427843,1.93352046909288,1.67842546878098,-0.0794396788869856,0.942931403628334,0.758166753041704,4,0.507390709814886,-0.477182793871626,0,0.986564371007801,1.38208399302545e-06,5.12006751736982,-0.644673964385559
"1811",0.904976628406711,0.251791158945045,-0.590154032158,0.831348787538944,0.62595004557165,0.00519052596244952,1.2938813781915,1,0.991945115349472,1.08803891026324,2.62504019180138,1.76801795597575,0.292391493691599,0.889535019851289,0.657776427592438,7,0.153904276483954,-0.100600362187032,0,0.999281853885427,1.18317770126576e-09,5.31766733670558,0.606017553168796
"1812",0.882550629419164,-0.505898392504857,-0.755332123898026,0.803084389021945,0.638713153623473,0.00900357477038821,1.26925617731106,1,0.991185945081756,1.08792073670906,0.00265301032294804,2.00876070122486,0.330675855252143,0.882146587836741,0.60388844232548,5,0.269051680536405,-0.119629852552267,0,0.995224232862322,4.18471340211007e-08,5.33243924208659,0.597827120694405
"1813",0.896784717502634,0.615021009813093,-0.582747805024611,0.813362954839382,0.626067525115881,0.0102488228678072,1.28157198153797,1,0.991774656218188,1.07827910770588,1.22056619001842,1.96827105810116,0.439199347216466,0.891751236240505,0.695782244239261,7,0.136448327082716,0.0712418518868909,0,0.999529897615807,7.68734778733847e-10,5.31276348651653,0.900357562407207
"1814",0.755789509758002,-0.403100838162167,-0.577711477701963,0.602136817836838,0.774171601750285,0.0071973550769532,1.07151595592819,5,0.977813963171547,1.04536162306527,0.198849203848071,2.02896705300788,-0.141611622544257,0.894302178398155,1.05550193583955,3,0.993751839465311,-0.419962115081746,0,0.877657987248753,4.33799397337149e-05,4.93775317239424,-0.437812929346713
"1815",0.905781570900069,-0.00435182128422118,-0.408506556927781,0.849984491868618,0.642993058132496,0.00810733953711177,1.23008226718309,1,0.990946551759294,1.06527028520931,1.18388727454431,1.63122006554285,0.271888826565743,0.91844145971162,0.997882705989902,6,0.58614759997605,-0.101044307158897,0,0.985175054320639,7.23972097669067e-07,5.17767524834333,0.529390426906462
"1816",0.88024309263655,0.0881251934711689,-0.230752219732544,0.790976331095077,0.685607137102305,0.011413639357482,1.27792842485878,5,0.987989061013788,0.91221560742758,4.88846801238107,2.03849660173165,-0.746682579022876,0.906833200742528,1.33571830697382,5,1.12303134955177,-1.01231343531291,0,0.953915250029436,5.46989811936997e-06,4.70148413301383,-1.91152710623171
"1817",0.836503643991985,-0.0725928765486915,-0.419595748499635,0.745316961159211,0.7673195817197,0.231092487616492,1.01074876371268,7,0.978378694429781,0.908532265424647,2.3073685162285,4.14447050906358,1.03174964707383,0.913401990088843,0.723359524290088,7,0.842433672517237,0.0307764509846384,0,0.876912080240274,0.000159949597521566,4.57570035529332,0.258063667208482
"1818",0.819014263302763,-0.145845915089383,-0.723872606837312,0.928852608115172,0.769753688435518,0.251188004257887,0.748532116225429,7,0.976588705529599,0.56541061516915,1.95754044034783,2.7526472123654,0.839518487516514,0.869058838356523,1.95277265855918,4,6.09464794107761,0.122156899793616,0,0.88287895097433,3.52438136494911e-05,-3.5421733420417,0.939646397453258
"1819",0.897851660537384,0.297324082193957,-0.448296326529386,0.815773061506092,0.627336794956048,0.00932162086878085,1.26754419236291,1,0.991734240222358,1.08457809874162,0.25198194320145,1.93307825543112,0.346681801952835,0.902732648179884,0.64954916426549,6,0.155467261405771,-0.0721053902258633,0,0.998535491070223,4.38567800054209e-09,5.32325027151863,0.68611163431969
"1820",0.905259077590205,0.159767372642633,-0.329501540390559,0.862634784008308,0.647298866113272,0.0145727738871695,1.28429553794227,7,0.990326356801628,0.926584317774119,7.06509071631293,2.02631790769197,-0.808395035550358,0.872511820465556,1.31291844236122,5,0.640538483600171,-1.02492339326424,0,0.983282909951551,1.03333722280797e-06,4.77173209699436,-1.99613460511944
"1821",0.889437526150419,0.141468602020813,-0.420424884576995,0.809161559531661,0.63440705526712,0.00789967321007673,1.30557544840873,3,0.991156589638464,1.0742822496205,1.13213064681456,1.93103240084858,0.221587130139423,0.902297715506994,0.858281737504965,7,0.38369726270761,-0.2174520855241,0,0.992464600611925,1.83569402881915e-07,5.27159004390597,0.437347657444402
"1822",0.91336723259405,-0.134069928775345,-0.441652892996109,0.853900472092468,0.64078236979674,0.0151495510641428,1.25404262831493,1,0.991610365249267,1.07877372976627,0.994241119821938,1.59962009212795,0.242101735026753,0.909228433200197,0.909187377421657,6,0.499007857805673,-0.113953768103344,0,0.993759392686495,1.21515344574265e-07,5.30566840173831,0.593270401976599
"1823",0.90063002375702,-0.0870809568365361,-0.459549804047391,0.821200989259211,0.626292855770198,0.00351167619939239,1.29498582986108,1,0.991803335179407,1.09313917646356,1.14300551800052,1.77548310401505,0.228301557072834,0.916103434779748,0.640675375603249,6,0.167558497504914,-0.203410251044125,0,0.998404499195738,7.38814093609995e-09,5.349250990434,0.49611205130443
"1824",0.902855797352681,0.819120257940199,-0.228067581056601,0.829600299375057,0.625180179757146,0.00808296769331317,1.29583003810237,1,0.991882973794775,1.06982107097105,5.54805643596606,1.88348947551409,0.467218759074449,0.879635404867254,0.827991625819952,6,0.183653782705587,0.1646103359323,0,0.999700665498375,2.39825437512117e-10,5.27005006755444,0.959730932169297
"1825",0.909672168361016,0.420944289146082,-0.585777940300125,0.865475936516841,0.630614463530343,0.0141126098872185,1.28572241547416,1,0.99148062032845,0.985405400700123,6.22218223873368,1.96779292998774,0.746568271967091,0.916472791397234,1.07409298353936,14,0.475747579906414,1.55234958388696,0,0.997245822749108,2.1541480956759e-08,4.95546320019645,1.80811302752436
"1826",0.90170187275073,0.432077280109887,-0.401169534899712,0.865634100882839,0.649844860860749,0.00146443798910829,1.28679751919226,3,0.990090414357308,0.922710995278874,3.15706172032181,1.79398786148309,-0.597177171181387,0.945905048269113,1.49481692031515,5,0.77348430373517,-0.815330114268415,0,0.98251004614376,1.3943108701615e-06,4.83812521894898,-1.39630441025034
"1827",0.909829751271924,0.573602849955586,-0.178310692109467,0.84391296899494,0.625731723567106,0.0044431912918981,1.32043172324316,1,0.991905606705244,1.07173920996524,3.23207257355031,1.64733241246799,0.37571582919319,0.928741534050146,0.908378702173472,7,0.288373991631199,0.271754757125077,0,0.998063471504105,9.23496092934379e-09,5.29112716729057,0.891569949491475
"1828",0.731319274329735,-0.107522264095741,-0.437989155157317,0.630389101540676,0.814296439018253,0.311421304141623,0.870382433385344,7,0.94810855142028,0.621112121716811,4.50092344009429,4.61072836408463,1.49987265719033,0.928532752931434,1.31942750015236,4,1.80121721277825,0.258228675591068,0,0.746592258177482,0.000418161925169738,3.05899165969401,1.37464445803956
"1829",0.904690097275453,0.0140665552993486,-0.497752007775697,0.836216584971646,0.629409401897339,0.00647202172635248,1.30262901808313,1,0.991816359618557,1.07763593110573,0.746377582169881,1.8823476744648,0.37247606690929,0.918519014398586,0.779003532802067,7,0.292651412744946,-0.0297354588589711,0,0.998110420734807,1.19547206805802e-08,5.28197771958361,0.719549275673471
"1830",0.89901842293379,0.403714255824762,-0.362770214956128,0.821528961763239,0.634086476703942,0.000724091563846861,1.26568757748617,1,0.991328004602065,1.04677870018668,2.94489631768345,1.7679392561396,-0.372449093298181,0.908329596678227,0.961677858548731,9,0.363672714311446,-0.584424661683498,0,0.994709904328076,1.08856791198963e-07,5.22946484713853,-0.785621552547241
"1831",0.858611059045453,0.259702453224437,-0.359872581075368,0.743393569616222,0.643106246285672,0.0524619530452116,1.17381121928409,1,0.990326637211208,1.05265309327154,0.626901197260023,2.639674524473,0.693434625366988,0.910427991808847,0.615579537195362,7,0.397698676391261,0.13050187125318,0,0.991891152483834,2.32148751430642e-07,5.2729013867809,1.12872478408043
"1832",0.909392278401755,0.481106653053084,-0.186675201575646,0.944016516275159,0.691364131102354,0.0188997959717126,1.1118053478465,4,0.986791732334769,0.752306440403801,1.33135104557458,1.69488068801769,-0.22288029851001,0.81640675850169,1.51911925722561,5,1.43480039773892,-0.648378620545788,0,0.944369462424886,6.88538735720058e-06,3.90856533706267,-2.59230265505337
"1833",0.900080653056374,0.45514840781622,-0.0865062244412505,0.820535692750308,0.646216527154676,0.00748903177259546,1.24956198140737,1,0.989891167881327,1.02117055735505,1.85315435291735,1.66675968271348,0.0284750996176907,0.939596786780028,1.06896132941718,5,0.936490947810629,-0.494396262709607,0,0.97366228325188,1.75383657785125e-06,5.01779689076125,-0.578342947163873
"1834",0.853384000442351,-0.452797729689853,-0.73160653531737,0.778921214621122,0.688000888993153,0.00895529085867851,1.2054487213607,1,0.988537893725027,1.0744384178014,0.0277672476046583,2.05769190194963,0.291348743484644,0.881916640306478,0.780912577244053,4,0.642867715138421,-0.164906192997661,0,0.968391900771974,3.91744373042345e-06,5.28477439234106,0.408833510083347
"1835",0.901368285189522,0.348109400844949,-0.092150170648464,0.836639145802791,0.637209091998659,0.00514070720641756,1.3045184062375,1,0.991450243350043,1.06768936500798,0.158857088359658,1.89301965038502,0.19720773836486,0.928409268369097,0.806377906875772,7,0.507949549019836,-0.249965169478994,0,0.993257724394336,1.53267313126997e-07,-5.27409028336774,0.40170229929685
"1836",0.890711781406886,0.618704251939094,-0.295037019269731,0.802707380236898,0.626566771194084,0.0125503161357033,1.2689100478515,1,0.991602261020261,1.08299641402715,1.29893492520604,2.02975514619814,0.286231160284781,0.90082606353865,0.68244946428689,6,0.18088997326952,-0.164704436897062,0,0.998661758426449,5.45665219372273e-09,5.34852289030452,0.545899676705799
"1837",0.908271208632306,0.00417504383386659,-0.558812089498816,0.841530171730376,0.62889071269902,0.00419615411605937,1.28849205667694,1,0.991925560893091,1.0918555083258,1.37428321369574,1.67384846597424,0.0884317244934304,0.91819253061887,0.783585619699391,5,0.287700606462542,-0.374432872683387,0,0.997993499993182,1.29235486292261e-08,5.34908191778113,0.219797456122017
"1838",0.872293668260181,0.00629639438943828,-0.234969794898092,0.775641428110132,0.640107467324544,0.0312610941121245,1.20792341388609,1,0.990408400600412,1.02188692996163,0.187032241083892,2.41360357330326,-0.705882801069644,0.92263940506979,1.04737456823327,8,0.789490666792302,-0.570984961630379,0,0.985985557357884,9.99025780095225e-07,4.9872445255876,-1.24299786360998
"1839",0.76930077049417,-0.323922163601464,-0.614977214516098,0.605922013153694,0.779065961520213,0.0239050703210721,0.875166957908824,7,0.97683547484113,0.868481105442404,2.47937215022542,2.66072216891445,-0.0821803989057321,0.767548062828505,0.979225435826853,3,1.65916379785004,-0.313330067241592,0,0.852033817934366,0.000146025883421583,4.27417843954516,-1.17982264693331
"1840",0.905317201433335,0.241123860393762,-0.56043129476078,0.842885950612478,0.629067839683434,0.0122438203899702,1.30469344522918,1,0.991750293036891,1.05956503097785,2.33457578167171,1.97183388552216,0.47835281225954,0.919137978510062,0.908902261065856,7,0.41471601245627,0.0752379238339193,0,0.99796318033902,1.07236256267072e-08,5.26079241346588,0.909123922204419
"1841",0.5342576623397,-0.334694253312935,-0.653836164619385,0.330509624768534,0.937070655401983,0.449522355781771,0.657015854945689,7,0.885398782844967,0.22177505082105,7.21443102222455,4.77745492899026,1.34996064181839,0.984909671762247,1.48081977646216,4,9.91112055980311,0.175606525793797,0,0.617487060167814,0.00118636771742625,1.16379918331938,-2.74987218726132
"1842",0.549754982460288,-0.280301286110866,-0.639611531191929,0.376843231166096,0.921741105806613,0.230630028081508,0.645698982000204,7,0.870260410509277,0.300586397870805,0.120485414627881,2.69854488144921,0.446536958715707,0.985952324563139,1.3788910050971,3,5.4363460011383,-0.114729337996597,0,0.546825675213406,0.000584201401243179,-1.8358151743769,-1.54245803369858
"1843",0.852803209175562,-0.158484168963617,-0.672096268446239,0.913400332928963,0.748092506063185,0.0253798289909116,1.08004569714175,4,0.97825578413268,0.627979248057764,2.02281440261016,2.55281140789374,-0.496168485429891,0.815240348976571,1.44686319973151,4,2.3160186065909,-0.393084569873384,0,0.888720293481469,6.98556815295283e-05,-3.45234874337839,-1.93394849058255
"1844",0.872208117389446,0.8413830180097,0.380433523192727,0.783978025924213,0.644264103367741,0.159570273152704,1.09856575772435,1,0.990468599022785,0.910615756875451,8.30455188024654,3.38559751306697,1.27302458309916,0.906960003770793,0.929630075990581,16,0.688957993574941,1.96863984862911,0,0.99617647020211,8.78315735474336e-08,4.79265559192162,2.41415789166237
"1845",0.841904873942125,-0.20797300429922,-0.506781890094982,0.801903269414074,0.733082117426412,0.0623790764175112,1.14098149358342,3,0.984169543894155,0.940090753788987,1.06346533707077,2.45913663645319,0.434560581434661,0.880293282653517,1.12230591066222,4,1.45800841735225,-0.105001360613666,0,0.91301856502273,3.32590152685065e-05,4.73662575509846,0.163549308535702
"1846",0.892133752773148,0.106873188672261,-0.333217185078365,0.804793297411414,0.628792154885705,0.00500525765537003,1.29736527525133,1,0.991640524921771,1.08869505016495,0.481036064589997,1.93428814717241,0.280801383676795,0.948674220006017,0.685246931882019,6,0.14707701507552,-0.164399940868625,0,0.99821620405052,7.90669380934307e-09,5.36450459162552,0.563792446862799
"1847",0.913348685312147,-0.226050132770963,-0.612870872077937,0.884800841229534,0.680066899940146,0.0112575474579354,1.24867861577815,3,0.988834426671111,1.01576569065621,0.655464150740453,1.67818735293783,0.0687599016712643,0.920012533698367,1.03996782814852,5,0.783228463246308,-0.368589455648029,0,0.963853716512346,2.1008320660117e-06,4.91067844852679,0.476080955797436
"1848",0.906077307163479,0.180929134714775,-0.368856823537896,0.922432300474439,0.705073545681737,0.00519589445972323,1.17242772848828,3,0.987121598326548,0.89130877450519,0.752736432847195,1.72153045626203,0.387603040116531,0.872424479237356,1.41409737011877,6,1.56941815191587,0.136421814924663,0,0.949264210786926,1.41311323140538e-05,4.59042369042573,0.801256819992861
"1849",0.751344116271397,0.0887892621516021,-0.245035196357812,0.817883655299144,0.759853514767335,0.730633159938495,0.783612245975919,1,0.981102758390143,0.711114676744221,2.58211361623494,6.71273890353656,2.11674479781081,0.872408704134676,1.1860057101465,22,2.47045539932244,9.59934841904453,0,0.906967118861785,5.50434587054863e-05,3.97794351996543,2.9816544371491
"1850",0.908051624798028,0.128151951391049,-0.637906126303709,0.890693462925299,0.686697466177473,0.0171541606918288,1.09493059442946,4,0.986177459739824,0.88943005224053,0.0224300029914622,1.80837493125596,-0.0755221657285839,0.856445579714758,1.1112024065425,6,1.37309319961592,-0.459845738506786,0,0.959915165783911,4.23284607011272e-06,4.30183617045551,1.42965379708512
"1851",0.878816260763014,-0.161825514866417,-0.546189492052428,0.789265650487855,0.679692572037035,0.0622430366649688,1.16851377547923,3,0.987354728875535,0.97002103327291,3.03850925953417,2.29786787114064,0.683331847772711,0.88051621579451,1.25994741336588,6,3.41549313979901,0.129520021344736,0,0.954109477460999,7.60745759522997e-06,4.85708874684644,1.62130865664649
"1852",0.318320332847857,-0.224825878478868,-0.520562139618028,0.225192640423562,0.972196003646413,0.106354218696286,0.0297777999425894,12,0.674876556035964,0.0642965409385648,0.133280152670496,3.21913223933647,-1.16644225464451,0.998462299723086,1.09390167383855,2,4.91569216735317,-0.925321484235454,0,0.409499191862124,0.00137235140026542,-0.659834090572349,-1.22119840274771
"1853",0.92262255849621,0.569158455423532,-0.108441090286864,0.888476793623393,0.630077194175512,0.0036632591832532,1.33680240804205,1,0.991918814700091,1.07356939333725,3.34480404437724,1.54534210736298,0.022535724471001,0.874537978277859,0.969794328691224,8,0.358866805551198,-0.785123905098499,0,0.995496546244159,5.80350890743886e-08,5.23710892108922,-0.0230648127412366
"1854",0.879782025775673,0.102843990625662,-0.340483846943195,0.77821616262845,0.64819973748863,0.00331453623511139,1.31105661877962,3,0.990380579722695,1.0830658536917,0.198626063585141,1.86608422111804,0.0930412357850032,0.901619708584787,0.864927747810316,5,0.635053138372052,-0.32531424047528,0,0.981742129106359,1.10570265797007e-06,5.3354113039755,0.113308268430144
"1855",0.868189654552315,0.597432641134231,0.235783809383275,0.781689460740933,0.655604226469794,0.0222986826406662,1.11185067651458,1,0.989555795021676,1.01112314444043,0.688968045989067,2.12190120988541,-0.0286627804910678,0.916325770991797,0.858072499105175,4,1.08251570193622,-0.339855904285682,0,0.975097604208882,1.55837115832846e-06,5.1915152592469,-0.299899048335993
"1856",0.939594637065309,0.779553843137224,0.353572649217402,1.01908547322354,0.656391870553907,0.0144013964433377,1.254543909066,1,0.989402994479222,0.907908918929659,0.922623193263001,1.97397111189592,0.494372389432559,0.884219456640607,1.17733937963542,8,1.35451441441433,0.167930010591872,0,0.973251668183381,3.54147396865931e-06,4.58539693993002,-0.360562413690937
"1857",0.927409882949301,0.436514441892692,-0.272821066125739,1.13909018281772,0.687542033614129,0.0905518541488891,0.951400864243299,4,0.986059708445921,0.357915862580328,0.334157271494602,1.76062812311179,0.495232978424825,0.907378633169607,1.66051921198321,5,2.42933988938062,0.412734224898694,0,0.955226255001485,6.0329805727558e-06,-1.76760897390903,-3.47568749277571
"1858",0.872357433527955,0.172158529520966,-0.217929956285119,0.779984890691283,0.658830203287322,0.00358725882221312,1.18338569195731,3,0.989516411776403,1.02156865707825,1.880024885952,1.96318493519397,-0.169958276750163,0.894074882024998,1.00400523037758,7,1.06795906981592,-0.383890793947343,0,0.978315032957913,1.70467488854147e-06,5.1177257301268,-0.368099863479828
"1859",0.760795465689597,-0.0432612744713781,-0.39581725291215,0.648910387762208,0.677911541593077,0.040317426553098,1.1563445030881,3,0.984530709078661,1.09516639729278,2.01358403465249,3.28372350838125,0.71231007354735,0.846261215342664,0.655391227277146,8,0.395732867049019,0.021329146244279,0,0.921648541044131,6.64041134082025e-05,4.97669184916292,0.569272968340814
"1860",0.77773270446113,-0.170920316057163,-0.389111292253087,0.630031504745865,0.740836923462168,0.114954619469339,0.971313274542908,6,0.979825863863357,0.788343026158438,4.47126322583763,3.21551121626133,-1.03161604921239,0.887226530624163,1.07268364777321,4,2.41029309051495,-0.809094322792129,0,0.900006796271687,2.25380630546764e-05,4.25383932225914,-2.66481051441652
"1861",0.168442219251891,0.0682075864545506,0.0356440846013486,0.0577480870628704,0.799916694338481,2.07514340215682,0.0535496281184732,10,0.665113707026647,0.158531708903269,19.6313219116219,12.6773610819066,2.68549770850829,0.894592787838219,0.795958091901143,11,19.0153974643792,0.0977671250544438,0,0.330034579157275,0.010448533223669,1.27907028161607,1.37093566789723
"1862",0.809226545844453,0.204539007920888,-0.163762743231985,0.758122656213568,0.768855285482908,0.105731728467083,0.741165007931307,5,0.980939479152728,0.402634302380497,0.490230495094309,2.36124192557312,0.412341401989157,0.895916619248859,1.44093877052854,3,2.62791984118049,-0.131032423582142,0,0.903570112889778,3.47072984964684e-05,2.78534359497055,2.88822587370818
"1863",0.878091642596459,-0.0968513928744422,-0.689031705386427,0.776935977273779,0.635005069742586,0.0235966678192118,1.22458971116817,1,0.991031556674007,1.07049081021308,0.0382499267808602,2.28576350482171,0.564336315552598,0.903999927066127,0.629123964453149,6,0.363097979178848,0.0938049728382193,0,0.995804266673788,3.71161696290604e-08,5.30804241327546,1.02087498640024
"1864",0.858470343814592,0.151112495609646,-0.349661098518186,0.751161659652213,0.65490829944054,0.0489349964296539,1.15148759672698,3,0.989624722826206,1.03849335624006,0.0457923061666729,2.54014224944629,0.615364494719765,0.863388153503183,0.752818691515623,7,1.25271302361814,0.0198372218551156,0,0.97872931115887,1.25288916630865e-06,5.21355771316203,0.955504214554137
"1865",0.901986208965045,0.0522234662600248,-0.42780939884476,0.882334081593322,0.688786690940678,0.0299084574337125,1.18232918817137,1,0.985705043138581,0.920974139025159,4.11888185597992,2.20385028075671,0.402079379595646,0.944191846803648,0.898615325666809,10,0.658899531077032,-0.0314263844487671,0,0.936384975331558,4.25015489890345e-05,-4.58494073877164,-0.537060477265036
"1866",0.902483099288659,-0.103416300886996,-0.456267023889285,0.832786828128988,0.629158272751587,0.000301683126131584,1.30887745526065,1,0.991817025333516,1.09168706185763,0.419995676887758,1.7861362190557,-0.0583084869041486,0.920317148664336,0.721176008801787,5,0.221189072415076,-0.482728839380147,0,0.997297147244049,1.96150286364483e-08,5.3460108281084,-0.0926785088826195
"1867",0.905663221407553,0.453991123662666,-0.305752470705976,0.83849996284577,0.626065186353767,0.00198166513983341,1.31070666942568,1,0.991981364694374,1.08826318889232,1.30100891563014,1.78036697860021,0.198170620201991,0.83052323901058,0.793702210560488,5,0.214636245081419,-0.257242653260885,0,0.999129587579488,2.94894406171977e-09,5.33985406310253,0.381685652005958
"1868",0.85874105870572,0.406390999052738,-0.362593771304518,0.740011836887077,0.630808397399812,0.0133003026037091,1.2435516936655,1,0.99036198469138,1.09355182624944,5.24738337126371,2.24206225822377,0.386751611557964,0.932883249663178,0.716159495171647,7,0.233084218618612,-0.0844127649026379,0,0.990912282200427,2.87440846722554e-07,5.36009345532682,0.63705190905694
"1869",0.781117904683969,-0.0277705225763985,-0.46744178430315,0.712434228227409,0.758201931635546,0.0501477487651665,0.84705214403889,8,0.975755584765216,0.53888228568055,0.819207539562864,2.13230278141692,-0.556553847419722,0.848827248622521,0.937813076926279,4,1.73218503966031,-0.761013565889877,0,0.877649430924749,3.90932127514864e-05,-2.41106819143359,-3.55171280577884
"1870",0.86648887039504,0.121928952053158,-0.114130047933562,0.878076659737617,0.719008638677821,0.0236998186976959,1.24515415939341,1,0.984497538006941,0.930929665861176,2.12167593697652,2.26127270976819,0.831366484949111,0.812605586201677,1.00188441719052,10,0.904918639180815,1.13809843697526,0,0.905895520332755,6.90564927823929e-05,4.65114964316817,1.89681910093154
"1871",0.81917192551844,-0.316317564894658,-0.521922516226554,0.754967369988793,0.756353393921618,0.0305245443584753,1.12485649421162,1,0.983283997150373,1.042740794408,0.814352764296235,1.76967200942001,0.185130639313669,0.896400123293407,0.760053471306672,2,0.855724458535056,-0.260009281189047,0,0.912651998923896,3.11583038761341e-05,4.98453544122537,0.739440470300475
"1872",0.895256733376774,-0.390707806403545,-0.699608710848323,0.817871334023413,0.638877630925859,0.00765944646162703,1.2669553373473,1,0.991385088623542,1.08440788824542,0.113106452314073,1.95057541121939,0.262203666797628,0.923646275412384,0.617558943386103,5,0.348271540918135,-0.183156785312973,0,0.994467702724686,6.12768813464999e-08,5.34538158866778,0.490043802854085
"1873",0.872191618415047,0.58595013772783,-0.242888128120357,0.766672530153637,0.631109557085148,0.0416008328505987,1.22781362936032,1,0.990837378568057,1.00236170580054,0.184866707058546,2.52890445198837,-0.87848623669577,0.894754128473651,1.00600102675852,10,1.00476794317925,-0.833227991975983,0,0.996045142464437,3.60965127717396e-08,5.12061276715985,-1.68759410947086
"1874",0.903333360785464,0.637856252755506,-0.08814220423122,0.830861020678844,0.625695813947205,0.0142358240961054,1.26199701065346,1,0.991714648987444,1.05617570862,3.47473020686137,1.89648314483298,0.532235528271886,0.86928891524236,0.776108483879915,11,0.310155314092557,1.0707440163229,0,0.99828310693749,4.6714956790429e-09,5.19875278085949,1.22315554424607
"1875",0.894420026400468,0.459437548248059,-0.229277729980758,0.814033288609395,0.629355253398555,0.00821153102842236,1.26765091620818,1,0.991524385855034,1.07931562033387,1.52721264124174,1.94339005658436,0.0781126417932689,0.902206872103746,0.812865693768798,6,0.263509570827784,-0.307469235265201,0,0.997727040088727,1.32848747492627e-08,5.33327691791114,0.155389842969395
"1876",0.821947136797383,0.0715427941259431,-0.306607423635597,0.689237786496395,0.711472884401315,0.0148139700316463,1.23506826687508,5,0.984602161807877,0.974948229620245,0.963273211803324,2.09576562164594,0.521454309366952,0.787490357945262,1.29944809403997,5,0.927230558407464,0.0587278668033728,0,0.922435640835006,2.08619159905788e-05,5.00737462535187,0.808187949769372
"1877",0.880234528921487,0.878634639696587,0.375677453301763,0.807522902970278,0.638831643059061,0.128378013352356,1.13529013588151,3,0.990394032907735,0.837957499663194,6.53752653723297,2.97715815270323,-1.19690761325838,0.906648751374278,1.32895478233816,8,1.6637215036187,-1.84441802670399,0,0.996228799353554,1.86260493716382e-08,4.52931363941273,-2.56698855644573
"1878",0.880381527128108,-0.0666191116849813,-0.446764815342615,0.800121322125188,0.642175780861748,0.0153917330856523,1.25119712152521,1,0.990879353050715,1.07147043165521,1.13303420529146,2.00585329351961,0.53349323691573,0.892615918566579,0.756608680755503,9,0.293693764536966,0.532571010991756,0,0.991244379194784,4.20207538717648e-07,5.20694147194766,1.07219546703261
"1879",0.807120460537972,0.218374295176494,-0.573675051178516,0.766748828988971,0.768462184248791,0.213859419687148,0.424050814265555,4,0.980167831749127,0.271393758815238,0.398516600933708,2.44566951902885,-0.23373851338569,0.832475736964643,1.34533176537433,4,3.21913612320711,-0.479653035320511,0,0.894447961969795,1.95528594835104e-05,-1.6102877996015,-4.0969704397949
"1880",0.886393162774463,0.246347103894024,-0.242213577094821,0.796106080325406,0.629221446470996,0.00863120904255001,1.23683329641036,1,0.991460599605124,1.08555066752031,1.93001650133895,1.9992829053461,0.153164002661415,0.969406597930124,0.700066105768035,5,0.372129727738059,-0.277215761044856,0,0.996614053167446,1.61689185718221e-08,5.38179962985719,0.226239980138943
"1881",0.905838013927254,0.188500689581926,-0.582183060050338,0.852574020540685,0.636042957136358,0.00182113433491624,1.30432606949823,3,0.991387518950717,1.02866546170268,3.20194680187297,1.83354043636116,-0.487241477382403,0.92925177751746,1.10361043578968,7,0.574809835711247,-0.746753319432023,0,0.994362321611308,2.45999148146997e-07,5.16696768302802,-0.951298182055232
"1882",0.907723913568777,-0.0804854874608133,-0.4772526480046,0.842639592989388,0.628400613176112,0.00110473708189858,1.31469073252951,1,0.991909630164271,1.08962242996385,0.576830871886107,1.76135508198145,0.052389957817391,0.891249414220213,0.708251599395144,5,0.198549554236619,-0.402384363042802,0,0.997721118222156,1.18226861373545e-08,5.31716681136829,0.114460781985426
"1883",0.890419704171581,0.309654563712538,-0.197600214907014,0.79998154104095,0.623358751034486,0.00108190529316252,1.28804511314639,1,0.991759836558853,1.09793153221379,1.59441887662545,1.89529285351577,0.116850798064347,0.925387765830259,0.668692368816607,4,0.153420053355266,-0.315775400293612,0,0.999229174064711,9.61107267784789e-10,5.39621178858307,0.222571890669908
"1884",0.892565678670856,0.669772283677738,-0.105915148482373,0.815050152265348,0.634391552103349,0.0423330199996077,1.17698490919872,1,0.991331135617488,1.04524323754888,0.779742283701314,2.28882751157178,0.640206860004467,0.868733831434708,0.780091139218059,9,0.588445715623098,0.363710715342283,0,0.996523013190785,3.13112328020393e-08,5.23329717344867,1.22045975901786
"1885",0.688235765962163,-0.226499143286381,-0.519396116883588,0.483631992234629,0.846782256045223,0.0358364723983546,0.813520695566847,9,0.93658350849518,0.698414533348217,0.185473552407303,2.35977804202467,0.473340656891632,0.845790445687691,1.19929444963037,2,3.19134554297018,-0.115505490855084,0,0.677949159392736,0.000270281487216795,-3.81263883936095,0.604094553893442
