"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"11",-0.407173821138649,-0.699665918171268,-2.76588075692304,-2.2477086544479,-0.689315682837304,-1.14136682481611,-1.15567077365054,-0.942284017987731,-0.189635753076805,-0.8791082250038,-0.538051380594861,-0.934155864714172,-0.142162447968216,0.0109030896217223,0.234100473072577,-1.54254906676107,-0.186444972868409,0.1299389361794,-0.182600954726112,0.924132129398087,-1.97425792356507,0.396322720797168,-0.0864472293422117,-0.318540285321493,1.1654015012713,-1.17242310676169,0.0356433219055331,-0.777741502444727,-0.492035386980312,-1.55186037483813,-2.79021133617975,-1.54807557934239,-0.002902568799117,-0.463497009526684,-1.52744843513973,-0.945262448287879,-1.78414540853871,-1.14285243020437,-1.48581183936331,-0.328035502919036,-0.496032785065357,-1.00972238290248,-0.291168882213731,-1.55771315870891,-0.186444972868409,0.838600886260019,-2.05789123475552,1.06442266461859,-0.203009672307262,0.752905664766579,-0.251646608114243,-1.46913736149664,-0.349156155675063,-1.21199681260623,-0.117652898888312,-1.66343678593482,0.412733524230893,-0.816267095911927,-1.2552942002459,0.273049498045491,0.873149503102486,-1.42264716058581,0.276453625136414,-1.40532341208366,-1.50779322975036,-0.470954303433547,-1.55717982779321,-0.123321306364738,-0.168364389070052,-0.156126901306552,1.90987366363469,-0.373528505232101,-1.54353827172802,-0.760410755826115,-0.759063370345767,-0.346804914188324,-1.52664769348641,-0.204691906476452,-0.728797515618023,-0.117652898888312,-0.49206132445575,0.131015376086346,-1.49764578044415,-1.61678892035639,-2.79021133617975,0.200518745381772,-0.204135746779972,1.65920743302257,-0.589271909047016,-1.80377196799887,-0.44804476654617,-0.292154678855116,-0.151522376410407,-0.471973358461205,-1.05108833117817,-1.27294841855504,0.113574396043712,-0.358381249154588,-1.20573698707995,-0.990795138140109
"12",-0.490936792242254,-1.18050401413152,-2.81488361883297,-1.58229229286374,-0.55743240252096,-0.823703103089944,-1.18062330478524,-1.58677190023887,0.487374672258884,-1.14723205669304,-1.1548088911685,-2.19888607305401,0.400982089377326,-0.663164888996834,-0.108551142943066,-1.75307032969629,-0.191118173395261,0.314319162504041,-0.180095067697417,0.996013364613099,-2.04090268394695,0.341452555141752,-0.447260176246139,-0.366228477341267,1.13200738930001,-1.17560217112705,-0.0853189564659144,-1.33676187817865,-0.340070816641117,-1.73516307738574,-2.81787998620332,-1.73801597285317,-0.313102775369083,-0.218628000504045,-1.74462299524533,-0.945536192154638,-1.8707270278828,-1.09445065850729,-1.55955112841795,0.567811888507736,-1.40662712332975,-1.40920888576038,-0.429170969995137,-1.73596297537771,-0.191118173395261,0.943285986118049,-1.6879241168499,0.762536722931075,-0.37191951162303,0.193365045621024,-0.605381816625595,-1.61571321236218,-0.36472549480203,-1.27894711736942,-0.202460515225527,-1.58322463872253,0.345860758687439,-2.2989761590623,-2.45269271193086,0.20505573929887,0.921253725104953,-1.526800083869,0.482695439516206,-1.58480265492728,-1.74118579326434,-0.878254896063609,-1.30080371746184,-0.212630353788142,-0.0118648914286502,0.321075325166995,0.314912151545528,-0.00364132186327602,-1.60564914439749,-0.6000725982563,-1.15344931555196,-0.379994192877178,-1.74982857209351,-0.198847107335076,-1.12395794783829,-0.202460515225527,-0.347588163913176,0.204441139855886,-1.65715503692627,-1.72413904819398,-2.81787998620332,-0.553683780641076,-0.426936628277137,1.60640583818687,-0.601202528381949,-1.57594287881745,-0.642713919459094,-0.21517541625766,0.362347333115497,-1.09727019589204,-2.62340344427206,-1.40689739955976,0.0853399981455293,-0.386456355941239,-1.66289090301222,-1.41032539851628
"13",-0.723610741130189,-0.575719289311991,-2.62994437299498,-1.33339598860103,-0.544403979938427,-0.579338716054152,-1.06352532926696,-1.81961512579949,0.247712953112886,-1.84214029342711,-2.45010181938513,-3.75376593279582,0.186189269983012,-0.182652171135625,0.425075904047227,-1.82825071481865,-0.182692838835439,-0.002356257601799,-0.170121512411921,0.547163031872503,-2.16010207140084,0.196355823466682,-1.31657401943721,-0.327596241748372,1.31567500514214,-2.2005393353004,-0.226500323043567,-0.775438880138387,-0.451090316202328,-1.76998277352986,-2.64286562383199,-1.82446737930666,1.18499887019115,-0.413582609751623,-1.82536662002171,-0.938685865144675,-1.76312384231209,-1.18177056033126,-1.82798888042702,-0.563269117192088,-0.776954660525721,-2.56890533854213,-0.319537114336798,-1.80493157750717,-0.182692838835439,0.521580653614053,-1.51269608736038,0.713451884667974,-0.113108981692578,-0.366180904417507,-0.855734691023827,-1.90707937090189,-0.398564759512904,-1.99448096032914,-0.294216097629143,-1.71788167471442,0.405303216948287,-1.37863784609815,-1.65094737662619,-0.0978721295154102,0.484376978319899,-1.45769754282807,0.0880858616411257,-2.27014316105059,-1.81870681106333,-2.02606097300463,-1.32412537797872,-0.343461231881243,-0.355318667422229,0.14007927753043,0.358066662822299,-0.326087841389296,-1.45351016486097,-0.819569457865195,-2.17054662600772,-0.560979478227335,-1.83996293646966,-0.189953441071555,-0.188921748128885,-0.294216097629143,-0.477548693696702,-0.114526957610857,-1.73602886497974,-1.40210002319386,-2.64286562383199,0.0473318990878842,0.256341574078548,1.75726208152819,-0.943262290803772,-1.84687528061017,-0.351252113796708,-0.499756138290096,0.190364287964628,-2.24637486299482,-1.56454003444563,-1.23390112089015,0.444747274920038,-0.396415838296063,-2.08067002651485,-2.05390966027756
"14",-1.70317696391183,-0.690096386079961,-2.63173708113923,-1.42788659316889,-0.566427970370089,-0.587531462069567,-0.620705036530185,-1.41454854398665,0.0420163328713658,-0.785249028902953,-0.84044070665699,-1.06116569527475,0.403496783819732,-0.472016252511016,14.2990842904662,-1.59361369994847,-0.190129238843936,-0.300977233421827,-0.161154800057991,0.794673481592711,-1.79446791475896,0.269570246075972,-0.125116420198148,-0.587940842879915,1.58282790091251,-1.26675479622706,-0.338791465955336,-0.719788090688916,-0.622070545986216,-1.30750935857142,-2.64309764605441,-1.6063850967223,-0.478039587757485,-0.567935160379195,-1.55516515010932,-0.938851204133503,-1.79050180385941,-1.31381626220513,-1.57196934948418,-0.311226793948012,-0.949641863296023,-1.10486990434082,-0.179998362408964,-1.62607763857481,-0.190129238843936,0.631576276864785,-1.66043262183666,0.477674424571807,-0.352538799794976,3.7105075506583,-0.581300377845764,-1.15032365011228,-0.0356170154259476,-0.679721221900125,-0.310233546118098,-1.54476583065708,-3.22068673696347,-0.963306313125213,-1.22855952463874,0.136916208822773,0.605559460206549,-1.29618586972686,0.0155480285774266,-0.801642626335909,-1.55574194332067,-0.532158537702193,-1.37813683346908,-0.337895749265706,-0.0282190828956256,0.512795944643046,0.0282884223333163,-0.132235563934845,-1.57030870945925,-0.717562575959322,-0.570474163997859,-0.274981240775726,-1.58502950807904,-0.217553625849172,-0.642302910406557,-0.310233546118098,-0.454647902388922,-1.15427394063986,-1.52795846760273,-1.41137402782355,-2.64309764605441,-0.499017351093262,-0.438558023706362,1.28090918190178,-0.70669253810551,-2.12382661344321,-0.289446424082559,-0.192261184477115,0.532170743083395,-0.367714443329678,-1.28096531613885,-1.0699602810281,-0.374234802675602,-1.16480679139601,-1.47795447905021,-0.971003387490218
"15",-1.67100403560293,-1.43629019039694,-1.16986356929663,-1.35613057015119,-0.51972316588055,-0.719352069046905,-1.02289771495168,-0.362284566157855,-0.785167568606864,-1.24452366693326,-1.82614764615406,-0.185441260557853,0.250439933507997,-0.341186311965709,-0.500484583583239,-1.45688712066217,-0.174102681850395,-0.257702160590396,-0.167882895948431,0.598222246811127,-1.86379984404402,-0.209434286954098,-1.03471949728595,-0.535867442872259,2.09811252000524,-0.972120659950751,-0.271106648940056,-1.18337062973754,-0.505807530933427,-1.40316653908534,-1.12172793364708,-1.47156342490751,-1.07150616129391,-0.366009399896476,-1.42046989320294,-0.940432027355666,-1.72325590833003,-1.25991114158071,-1.43709729562871,-0.437118349952955,-1.34297498235405,-1.273179537144,0.228405587173292,-1.49748837309291,-0.174102681850395,0.452615135119867,-1.54158528149128,0.380072202823213,-0.0588186261215325,0.752906783980684,-0.577561840415001,-1.32073339515233,-0.508772033945414,-1.76503777419414,-0.31119854186135,-1.35660998485321,0.405217025383808,-2.65907621643334,-2.94201407906518,0.105057930042627,0.542303428323351,-1.23426836754223,-0.0908532802277599,-1.36075481277675,-1.42096771200266,-0.677265738688479,-1.55116933236903,-0.336009451187021,-0.129523765773587,0.224019402759878,0.553398049610334,-0.386212554020274,-1.47561556983836,-0.737933866953982,-0.934228093140309,-0.512751307632594,-1.44681502110469,-0.183546067633145,-1.87039492314988,-0.311188228478367,-0.476497048076725,0.390082055543318,-1.3991023004055,-1.37553476275843,-1.12172793364708,-0.593114641754583,-0.979696484930535,1.50131313016267,-2.91519213017689,-1.80393771354286,-0.999329208133236,-0.498417091976245,0.258215416479577,-0.886300047328055,-3.06680782995043,-1.12892413376707,0.195205165254543,0.15566140485082,-1.32696639371503,-1.02669456346227
"16",-0.724360411434472,-0.900645042821304,-1.15371522975068,-1.44040062004941,-0.545110025105166,-0.581040813971279,-1.24797122950834,-0.337226430809456,-0.564023638600298,-0.903598222498466,-1.49573584414151,-0.266640070713638,0.362898875820508,-0.691430127955297,-0.247400473709022,-1.52336643533197,-0.179124918101244,-0.0149259531697234,-0.140523848815853,0.459348424619906,-1.53827765599375,-0.000689867361832326,-0.569499128995763,-0.372028846782532,1.54943378894121,-1.54802479665394,-0.538052418751838,-1.20384532234701,-0.286027872942507,-1.48510126900205,-1.15320174811834,-1.52502650930073,-0.834991627678441,-0.313914515520376,-1.49073659968945,-0.939380516106488,-1.76228180552073,-1.60844059909122,-1.5165515670971,0.407339733292486,-0.737398891231397,-1.75922989885334,-0.499917885668642,-1.54009239081903,-0.179124918101244,0.336533871698877,-1.43416976928711,0.333540911059349,-0.207593790050494,0.193337929724666,-0.626718774437904,-1.61404189531482,-0.732843020223715,-1.56597306587766,-0.424506042740108,-1.69298318227056,0.416280752927608,-0.210974817385711,-0.224935361088962,0.00774798058427425,0.378769510057191,-1.2687549637914,0.0757043205329935,-1.44848935637652,-1.48878863227163,-1.26917666740787,-1.24423479319185,-0.519378143471225,0.585926694881482,0.221533778055881,-0.306951116555248,-0.571099703875092,-1.46844907096689,-0.619402158181629,-1.32047669495554,-0.724073668034281,-1.51744451921317,-0.186729209038578,-0.851490807179249,-0.519415058834781,-0.295273199584901,0.123561691963232,-1.46070468425751,-1.75077393756027,-1.15320174811834,-0.0926198419570813,-1.1993272254633,1.02040666584868,-0.709510659576565,-1.85183817575592,-1.14412837721989,-0.611087642023791,0.381301123378987,-1.25674836160446,-0.163644245139552,-1.40569910381376,-0.719395703517171,-0.570566929735399,-1.65323502244871,-1.70901260155967
"17",-2.02462400525093,-1.21118636030125,-0.943895293165809,-1.36915559083097,-0.506007158662788,-0.498078147537949,-0.892456973488029,-1.70740378419138,-0.144697333626944,-2.12541947458412,-2.04904689212229,-2.19959660248612,-0.14844960254294,0.0545493857636878,0.21828536377068,-1.58731161937539,-0.165502829428573,-0.310825126157862,-0.153222036810534,0.569433540515946,-1.43713183300329,-0.0601935747240476,-1.56005949510097,0.0143796253391495,1.26558383718519,-2.02049428435196,0.118030501816005,-1.17667481588216,-0.0513369668459578,-1.55848720520988,-0.925843172369074,-1.59765519928777,0.351614069853397,-0.265248786147391,-1.57205051555861,-0.924110238309527,-1.78845150996704,-1.1390343791604,-1.57844696957804,0.108529044922316,-0.782684642608011,-2.22719723963596,-0.22005744472434,-1.6045071844805,-0.165502829428573,0.50589274746323,-1.51875446736813,0.432278042363159,-0.159105037954792,-0.366184249331923,-0.643799006938934,-1.92287475031396,-0.547428221022924,-2.13319791525554,-0.286207373384666,-1.37947769460129,-2.47765600870286,-1.91193399273486,-2.31729510672475,-0.147937949208438,0.506466011706252,-1.47858089916768,-0.152666007873596,-1.73800684074082,-1.56866923458472,-1.98474252867559,-1.16666016400441,-0.285061450644781,0.940505776016914,-0.178740429182559,-0.288668541106321,-0.200074341066126,-1.58310570863264,-0.551172200772845,-2.0609259943625,-0.550867119876824,-1.58059028253851,-0.174575140561885,-1.46043250411829,-0.286207373384666,-0.0539458392557063,-1.73806715577444,-1.55653515458107,-1.38987146726241,-0.925843172369074,-0.71460618273021,-0.0896325267824097,0.9211747494264,-2.17310941120789,-1.8386495660413,-0.427503952812534,-0.504472499888466,-0.145188721420033,-2.0147126556587,-2.30061497080991,-1.19593539945673,-0.0816673881149605,-0.451831127267119,-1.80567318929762,-2.12667073571573
"18",-0.398435983619948,-0.977641906980104,-0.920661784577594,-2.53957583472105,-0.51918580833953,-0.526578897152002,-0.824652394682462,-1.01070252778666,-0.684405642604977,-1.51458632488216,-1.84210033816205,-1.2673876565371,0.256727088082726,-0.369698106308455,-0.118206076450064,-1.6660380514528,-0.173831209620619,-0.231786980141196,-0.159015012481782,0.616147290353409,-1.50527582063371,-0.186600411832499,-0.593718654290074,-0.71671314215673,1.33961027875239,-1.77518823705743,0.0354466410219342,-0.971738518064594,-0.270431041738215,-1.42201759472439,-0.91604023347183,-1.67053767044947,-0.564394640431982,-0.426141745218706,-1.66338259250154,-0.940720202774738,-1.6323264525549,-1.0340889347379,-1.66610798777933,0.0994367421735046,-1.08439500386233,-1.92637727574393,-0.258896518847141,-1.67891443346741,-0.173831209620619,0.514265143319076,-1.71778555214405,0.282186253685815,-0.114805040526863,-0.92571530943338,-0.794388338923454,-1.70808684584446,-0.228199674185767,-1.21448664095174,-0.385123073490298,-1.52999557721175,0.416863289018567,-0.93261595668106,-1.3214855252783,-0.294246335218581,0.573544301268857,-1.50092350810817,-0.138542401272669,-1.75044250531955,-1.65824087204571,-1.74708498523046,-1.13459061284192,-0.384833919010883,0.153184363244506,0.232475788247666,-0.00352321391025319,-0.314123465205561,-1.64073432163156,-0.51432017565983,-1.64630278619192,-0.335655390878787,-1.66355624148805,-0.173973485138506,-1.14065830164974,-0.385123073490298,-0.293426082412054,-0.0718856786669077,-1.65637229382992,-1.31980989427595,-0.916040233471831,-0.623675590285051,-0.638864484249891,0.743144231416366,-1.01096334184177,-1.79038919921844,-0.688192407200828,-0.262830904300676,0.257819903559328,-1.66677606667021,-1.30754529362955,-1.09318137343427,-0.646872054013997,-0.399511886722978,-1.72612160403577,-1.90079460422327
"19",-0.647122498701474,-1.17530606637389,-0.934305389154432,-1.29905729771798,-0.47245445634015,-0.486506394365154,-0.996393078953762,-0.716341534899513,-0.863214901775583,-1.19519381925129,-1.08106939400606,-1.40409839052367,0.0734261105136618,-0.436312594921219,-0.25558962010677,-1.76832043780311,-0.146024696942171,-0.403648836492502,-0.145257737773617,0.158424966364613,-1.32937698041039,-0.194842029775556,-0.633122644923654,-0.614851806435043,1.15148101325034,-1.26008074400705,-0.133310794800123,-1.12208871051102,-0.639484657607067,-1.62538685644796,-0.925947582369159,-1.76734216546881,-1.05646008426516,-0.450617465466986,-1.78522418996212,-0.946480034286244,-1.7183906836683,-1.04470587763723,-1.71609386653809,-0.470651138075309,-0.82187510868286,-1.36889216321882,-0.146225719544617,-1.76693573267385,-0.146024696942171,0.08263303681654,-1.78398993611336,0.288995711017113,0.263015997672168,-1.94828919619858,-0.664576515555382,-1.46087786138391,-0.536665157199113,-1.21421751412962,-0.413551392662748,-1.64880768304319,-3.87068348826968,-1.4006027353753,-1.58075076276874,-0.542587295383137,0.128575914317123,-1.48548096476674,-0.333026869215736,-1.6926487017142,-1.79385329087516,-1.11587994314839,-1.28184824584266,-0.423506354918582,0.410427691520393,0.0730187738148459,0.337856530177148,-0.535506170230718,-1.76368481903394,-0.599339223153163,-1.5313980109969,-0.561238769467091,-1.7817893739918,-0.147178841609595,-1.69144598904656,-0.413551392662748,-0.650813993553945,-3.25491535692356,-1.79251356422901,-1.20750964630861,-0.925947582369159,-0.565487040808387,-1.03370686391488,0.494903016717171,-0.900292993482754,-1.87226276236244,-1.0919229648739,-0.550860103747747,0.109151388091042,-1.12898933279236,-1.50814976344369,-0.975013843484742,-0.845435532043044,-0.576200775761372,-1.58844919538905,-1.26617887895772
"20",-1.32733374819049,-0.997014449331087,-1.00488315840115,-1.47098757069107,-0.48166364276201,-0.617918019084944,-1.14203450703133,-0.654868678944663,-0.630178568346397,-1.42080554069866,-1.52901970505467,-1.55605856439518,-0.0233960699371872,-0.351080160085256,-1.68179111140609,-1.55037522755954,-0.151357187169907,-0.0973354060556149,-0.137904123087351,0.760634004966962,-1.31555180181337,-0.220266433443682,-1.06962636768377,-0.137600811866702,1.21549263339292,-1.52799686316757,-0.107348904344672,-1.05966902934527,0.202926723825097,-1.47070706880503,-1.00339683285045,-1.54698520713149,-1.00799046500194,-0.223659797561331,-1.55853199476981,-0.941969875405329,-1.69548845680715,-1.39406715969587,-1.58203161316502,0.38489957142039,-1.14120425298098,-1.67429927951763,-0.486129604614275,-1.54133348825578,-0.151357187169907,0.537786774043134,-1.58284382522106,0.261757881691924,-0.312242884200094,0.752906288290994,-0.9086784273386,-1.62769561342825,-0.696507261915318,-1.55035712551036,-0.416391036583646,-1.51767560822341,0.375581987817863,-1.59377261522427,-1.69943105334985,0.2028724147914,0.687420169101024,-1.46780062491398,0.121878011559135,-1.63645271140134,-1.55754973517239,-1.27551490186514,-1.60219236063503,-0.414759540665515,-0.527751830248699,-0.0235861660615834,-0.633706671040806,-0.673284665388211,-1.52079073483724,-0.50559460784539,-1.45636075770273,-0.976042770881862,-1.62418529902298,-0.159644754352631,-1.43443167335884,-0.414346961296305,0.30479169128813,0.094991206305338,-1.51834933459759,-1.68586715137697,-1.00339660021293,-0.477348838748153,-1.31997014814253,0.700896470979718,-1.20077249057719,-1.53545834580119,-0.853700999376071,-0.549052221667954,-0.0162479694517875,-1.5233360273636,-1.66564597284026,-1.20212429675568,-0.740949805964934,-0.482622281823563,-1.60708670210363,-1.06324999609465
"21",-0.394321714719483,-1.13462909659971,-0.892297422946327,-1.0807105874133,-0.454662500045149,-0.538115692856269,-0.857908995691783,-0.92457991072912,-1.24967330612095,-1.59149512309117,-1.59695496162691,-1.51417274718927,0.171181223578817,0.089867923146485,-0.331653899881339,-1.80131383405473,-0.166249378060456,-0.484418344259756,-0.161703676735779,0.00253140586051758,-1.42064118282073,-0.158942856861547,-1.09558697972923,-0.0220245068694143,1.06521916535742,-1.65499368922551,1.45265780005979,-1.18355213505586,0.332381638015433,-1.33802571839927,-0.877953785661602,-1.80066300144459,-1.09810562826114,-0.459615460656917,-1.83059603951127,-0.949454738440741,-1.70978415105429,-1.17733654209647,-1.84847009653222,0.676479948845225,-1.05632388216976,-1.74252177805307,-1.03640286272529,-1.72302946050111,-0.166249378060456,-0.121443626763499,-1.74661163985729,0.105707817849695,-0.253228332043171,0.193365774939186,-0.584977060556412,-1.80569476847123,-0.573400354371303,-2.44609757910631,-0.490791679837548,-1.60892988208675,0.271557685861378,-1.36918560365074,-1.47253725019062,-0.16508463644285,-0.0176184274612945,-1.49201178685051,-0.444625027072481,-1.79844893758171,-1.86144503760204,-1.16149604263428,-1.12513453369295,-0.46759997658725,-0.43204229613079,0.17021307328787,-0.0307776375106225,-0.429075802115769,-1.7218414978008,-0.914569191292473,-1.63858463435455,-0.534848103985993,-1.80327378853391,-0.167792819317195,-1.86998578734477,-0.49151711875137,-0.422088564491791,-0.245679736029488,-1.80605329573154,-1.55077709491411,-0.879847443261014,-0.239534981412314,-1.26489981071209,0.900011003954076,-1.33691041217909,-1.39624156002369,-1.45249435235468,-0.361675264668462,0.181937370290218,-1.6287502612998,-2.47924538819541,-1.3254018197044,-0.596013230087598,-0.791886112912547,-1.80487192414834,-0.967109545874131
"22",1.35044581335922,-0.737646522161352,-0.832116546938976,-1.08284195443363,-0.412454989960601,-0.461196398900825,-0.694605689796489,-0.589424806512344,-0.643296247001301,-1.20320033575102,-1.9048119705609,-0.905800222477771,0.0618861396974647,0.228852653178223,0.117416324729498,-1.72237880633307,-0.164484808566915,-0.0952780623624121,-0.146702540270883,0.546619848734859,-1.20833442877795,-0.0820119473937968,-0.901353551567309,0.0995863751590675,1.09861327732871,-1.87223743764223,0.428679187135994,-0.967197087771705,0.0391639534549264,-1.35847064934185,-0.829623556731535,-1.67471571470029,-0.186056476475063,-0.0484623906020586,-1.76279797623788,-0.943113545671719,-1.70430393199113,-1.1302544393139,-1.81961971033639,0.843448056996848,-0.993693946573227,-2.00186172151342,-0.502572793756942,-1.6434741665806,-0.164484808566915,0.492084527539981,-1.55567246675491,0.32871754544968,-0.210258227893892,-0.366169515695078,-0.470455884933472,-1.8315039834359,1.75629142222583,-1.87320101880519,-0.406000216020604,-1.47761643409354,0.375581987817863,-0.583636568395614,-0.978851790055459,0.642405705171643,0.458133666870368,-1.32798219371319,-0.0477585992920344,-1.94204673735588,-1.78089047136125,-1.08351802965144,-1.65756628205998,-0.242359067091311,2.10565849865037,0.0593616644270363,0.311659621487146,1.62180261730771,-1.53540932038871,-0.0413157852754942,-1.47822749116705,1.78716198900909,-1.75649714960603,-0.167125765293425,-1.37455366453309,-0.352292607878831,0.37759410813785,0.321621514910238,-1.71597763895988,-1.47008328946835,-0.829623556731535,-0.406258065777621,0.251404664656746,1.11324756207257,-0.74776169159619,-1.48479230079699,-0.753258757502622,1.51491852205171,0.0674247277727332,-1.93806563796954,-0.971293582359213,-1.18815193217344,-0.076574124180386,-0.49377932436787,-1.8524088525912,-1.94909188260717
"23",1.41548009043882,-0.732253306594323,-0.678658535253072,-1.62368617821093,-0.5876294484167,-0.495280308109807,-0.88178764156677,-0.442462503939389,-0.135676287085686,-1.07277120860127,-0.648714065697165,-0.916652158231503,0.500222500418884,-0.217472826342933,0.170990019793181,-1.41821221187603,-0.16454625236072,-0.416829845967265,-0.166161143760524,0.386924006267248,-1.30489717103465,0.0403933001900939,-0.689851828255669,-0.294584717662877,1.21549266922825,-0.739004033590608,0.155493485510767,-1.07507612603113,-0.145235377856852,-1.20382965393598,-0.675514396600233,-1.39974628182654,-1.27001652365486,-0.396059415189967,-1.43772702158054,-0.951234069802449,-1.62625838086595,-1.14161325616388,-1.4371490273574,0.30194560325009,-1.07336170097285,-0.991900930388369,-0.905923697616602,-1.38025515318501,-0.166540241163787,0.263441762815995,-1.36322759091854,0.362197377328558,-0.227965749475655,1.31241339848002,-0.472392395138741,-1.0797773336938,1.65410976998043,-1.00821275743091,-0.348420840528852,-1.4748842384795,0.384220463064621,-0.736151110459519,-1.2197523107142,0.18815024811383,0.346523234136588,-1.27423309218524,-0.137452473156717,-1.09729999037114,-1.44010066272051,-0.598570277717942,-1.514059041577,-0.336138963045647,1.53185875832266,0.499924140052578,1.51698560674627,1.19307826296503,-1.34517401679208,-0.211648953147855,-0.513236506538195,1.74774972056607,-1.42562493331292,-0.168588116794822,-0.136445836900134,-0.348420840528852,-0.141411991051491,0.179780899283445,-1.43728892505169,-1.34598445167563,-0.675514396600233,-0.420117408104623,0.00256774237419053,0.815872037958456,-0.898943309078484,-1.9600321312855,-0.229887012282321,1.55596273139734,0.509272013522317,-0.582530769520148,-1.13457516490655,-1.07407788604662,-0.144779571652073,-0.35975072050312,-1.37337789583924,-0.969378135827721
"24",0.245730940476734,-0.956534229290682,-0.693103437847287,-0.901675757705783,-0.383158278111753,-0.413453689987459,-0.891209791077836,-0.899149327464215,-0.51952972129677,-1.03856889246687,-1.11466357549741,-1.78507661556095,0.225230471777705,-0.045369335209357,0.0135685994707961,-1.5147484454016,-0.181219132445228,-0.116567178152781,-0.168973006349559,0.556035023120704,-1.29795697344577,-0.089139664342811,-0.973894563969377,0.195988050895014,1.36576617309908,-0.889686115550885,-0.051817511563618,-1.02789065164514,-0.169699048275972,-1.1285789286027,-0.691361514391516,-1.4777820250328,-0.549091361156526,-0.364411280263047,-1.53304876074965,-0.951395892175023,-1.62544161085913,-1.22448005209286,-1.52801614703334,0.316625143076785,-0.930162597166081,-1.1772710323061,-0.593457053439198,-1.48392159214133,-0.181219132445228,0.455750332063115,-1.44675794243813,0.283321163241032,-0.245933105414566,0.83284145348632,-0.654985904693604,-1.51607843682244,0.316168025496799,-1.39846923323369,-0.585834204280391,-1.35731645532058,0.390442602383075,-1.18070539541762,-1.86869021910751,-0.0180755382048229,0.45068663970931,-1.15963252552781,0.127744957948156,-1.32044648944452,-1.55146214887898,-0.734469113826336,-1.47067050239223,-0.36105725761997,0.449112247909375,0.219516711698958,0.565395156040244,0.437145497067511,-1.46275912806469,-0.277035896874431,-0.806415781383686,0.314647038430946,-1.51591795635534,-0.183957373407446,-1.27547568352028,-0.817796813607004,-0.544646253035299,-0.199720649726766,-1.54366907477379,-1.34431399926391,-0.691361514391516,-0.604452029238838,-0.507552250605762,0.877870817762867,-1.02818954755307,-1.81675221188676,0.0304522004326562,0.149911951587502,0.225064729658436,-0.834905924350318,-1.84977171203638,-1.1174008021497,-0.314853829675054,-0.470244060752565,-1.38290023859621,-1.1504128527192
"25",-0.782137698652208,-1.04246731227004,-0.614525562608504,-1.03686084720228,-0.429255829288359,-0.483474910105879,-1.09127988106838,-0.649243249894618,-0.393398964736114,-1.3735514739732,-1.38788886496626,-1.2447892467654,0.345538216736737,-0.355545077290194,-1.0696336285554,-1.43283099618475,-0.207338736308301,-0.365742423848509,-0.173210391088256,0.0758611294425835,-1.33944000061045,-0.175889426614956,-1.24441329141503,-0.144118128856447,1.64961612489957,-1.41346566005297,-0.0672406858386318,-0.960337651998894,-0.521410080330384,-1.17303347062563,-0.612439155435381,-1.41852869116525,-0.934634973889181,-0.407292210302044,-1.4389396692891,-0.956296681992893,-1.62912338403229,-1.25918020379904,-1.45259447238124,-0.397953420866787,-0.835505842749326,-1.58538785196593,-0.618198857204795,-1.40220730103154,-0.17353065108051,0.00367155505674279,-1.39893892407417,0.188272487991674,-0.124417158148437,0.193307535946111,-0.798898369073868,-1.42093236864072,0.182674921782153,-1.32209177064142,-0.410899497217557,-1.02318198957129,0.375581987817863,-1.12449689085914,-1.38049227108232,1.36422795137275,0.0603289648671754,-1.27276872064186,-0.37875334071671,-1.5060844467286,-1.44196288399254,-0.877243023696019,-1.18643181920313,-0.407402732809566,0.0236407887380699,0.34146311563969,0.401277208626332,0.302115764259901,-1.35208686701425,-0.146769643360879,-1.21394446800616,0.135736082998843,-1.4420010105572,-0.178367511095012,-1.57503943640434,-0.410899497217557,-0.189434068486848,0.209888645548805,-1.43090309202671,-1.59149394868037,-0.612439155435381,-0.302999925724713,-0.81265297710124,0.277204563513389,-1.25562118894215,-2.18080993146691,-0.975265131963154,0.0837369683784606,0.315419260158829,-1.37204159810189,-1.37762291406677,-1.26920962340135,-0.638383280789707,-0.724330459272399,-1.50304044237496,-1.26324682051333
